지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
부산 사하구,도시대기,221202,장림동,2018101014,0.005,0.400,0.035,0.023,46,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101015,0.005,0.500,0.033,0.027,49,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101016,0.005,0.400,0.031,0.026,71,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101017,0.006,0.400,0.024,0.031,74,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101018,0.006,0.400,0.022,0.032,68,37,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101019,0.004,0.300,0.020,0.032,53,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101020,0.004,0.400,0.018,0.031,44,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101021,0.004,0.300,0.021,0.024,50,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101022,0.004,0.300,0.020,0.020,56,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101023,0.004,0.300,0.023,0.015,32,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101024,0.005,0.500,0.022,0.015,36,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101101,0.005,0.200,0.022,0.013,41,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101102,0.005,0.200,0.021,0.012,27,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101103,0.005,0.200,0.016,0.017,27,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101104,0.005,0.300,0.018,0.015,22,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101105,0.004,0.200,0.015,0.017,31,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101106,0.004,0.300,0.013,0.019,25,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101107,0.005,0.300,0.010,0.024,30,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101108,0.005,0.400,0.008,0.027,42,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101109,0.004,0.400,0.010,0.027,51,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101110,0.005,0.400,0.010,0.027,45,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101111,0.005,0.300,0.017,0.024,48,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101112,0.004,0.300,0.023,0.020,48,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101113,0.003,0.300,0.027,0.018,42,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101114,0.004,0.300,0.026,0.020,41,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101115,0.003,0.300,0.026,0.022,43,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101116,0.004,0.300,0.025,0.024,40,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101117,0.004,0.400,0.022,0.028,37,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101118,0.004,0.300,0.023,0.026,43,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101119,0.003,0.300,0.022,0.028,46,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101120,0.003,0.500,0.014,0.033,45,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101121,0.004,0.500,0.012,0.031,59,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101122,0.003,0.500,0.016,0.024,54,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101123,0.002,0.400,0.017,0.020,59,42,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101124,0.002,0.300,0.015,0.022,49,34,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101201,0.002,0.400,0.020,0.016,34,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101202,0.003,0.500,0.011,0.025,44,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101203,0.003,0.800,0.009,0.026,59,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101204,0.003,0.900,0.015,0.019,70,48,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101205,0.003,0.800,0.012,0.021,74,54,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101206,0.002,0.500,0.011,0.022,77,52,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101207,0.002,0.400,0.007,0.029,43,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101208,0.002,0.400,0.007,0.029,32,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101209,0.003,0.400,0.010,0.028,32,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101210,0.003,0.400,0.015,0.026,38,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101211,0.004,0.400,0.019,0.023,43,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101212,0.004,0.300,0.022,0.022,38,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101213,0.003,0.300,0.026,0.021,31,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101214,0.002,0.300,0.034,0.017,21,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101215,0.004,0.300,0.034,0.021,30,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101216,0.004,0.300,0.040,0.026,29,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101217,0.003,0.300,0.040,0.023,26,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101218,0.003,0.400,0.029,0.036,24,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101219,0.003,0.500,0.018,0.045,35,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101220,0.003,0.400,0.018,0.039,40,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101221,0.003,0.500,0.005,0.052,41,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101222,0.003,0.500,0.003,0.055,44,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101223,0.002,0.600,0.003,0.049,59,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101224,0.002,0.500,0.005,0.043,57,45,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101301,0.002,0.400,0.006,0.036,52,34,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101302,0.002,0.400,0.007,0.032,51,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101303,0.008,0.400,0.011,0.025,48,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101304,0.004,0.400,0.014,0.020,44,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101305,0.007,0.400,0.013,0.022,27,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101306,0.004,0.300,0.008,0.026,34,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101307,0.003,0.400,0.009,0.025,40,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101308,0.002,0.400,0.006,0.029,30,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101309,0.002,0.400,0.006,0.030,31,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101310,0.003,0.400,0.008,0.029,42,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101311,0.003,0.400,0.009,0.031,48,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101312,0.003,0.400,0.016,0.029,51,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101313,0.003,0.300,0.035,0.014,39,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101314,0.002,0.200,0.039,0.011,14,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101315,0.003,0.200,0.035,0.016,15,10,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101316,0.003,0.200,0.041,0.012,17,9,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101317,0.003,0.200,0.035,0.016,20,8,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101318,0.003,0.200,0.032,0.016,19,10,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101319,0.002,0.200,0.032,0.014,17,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101320,0.002,0.200,0.034,0.011,16,9,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101321,0.002,0.200,0.035,0.011,19,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101322,0.002,0.200,0.028,0.016,15,9,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101323,0.001,0.400,0.007,0.034,15,10,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101324,0.001,0.400,0.005,0.037,29,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101401,0.002,0.300,0.012,0.025,31,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101402,0.002,0.300,0.018,0.019,22,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101403,0.001,0.300,0.014,0.019,24,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101404,0.002,0.300,0.015,0.019,17,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101405,0.002,0.300,0.018,0.017,22,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101406,0.001,0.300,0.010,0.019,22,10,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101407,0.001,0.200,0.020,0.017,17,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101408,0.001,0.300,0.013,0.021,19,9,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101409,0.001,0.300,0.020,0.017,26,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101410,0.001,0.300,0.021,0.017,19,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101411,0.001,0.300,0.018,0.023,21,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101412,0.002,0.300,0.030,0.018,20,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101413,0.002,0.300,0.044,0.012,20,10,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101414,0.002,0.200,0.052,0.010,17,10,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101415,0.002,0.200,0.055,0.008,14,8,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101416,0.002,0.300,0.055,0.011,13,10,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101417,0.002,0.300,0.056,0.012,18,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101418,0.002,0.400,0.047,0.020,14,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101419,0.002,0.500,0.036,0.028,22,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101420,0.002,0.500,0.024,0.035,22,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101421,0.002,0.500,0.013,0.044,25,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101422,0.001,0.500,0.004,0.050,27,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101423,0.001,0.500,0.003,0.049,32,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101424,0.001,0.500,0.002,0.045,41,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101501,0.001,0.500,0.003,0.041,35,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101502,0.003,0.400,0.008,0.037,41,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101503,0.002,0.400,0.012,0.029,50,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101504,0.003,0.800,0.014,0.026,37,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101505,0.002,0.300,0.026,0.013,39,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101506,0.002,0.300,0.017,0.023,26,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101507,0.002,0.300,0.014,0.030,46,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101508,0.002,0.400,0.011,0.036,41,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101509,0.003,0.400,0.013,0.037,51,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101510,0.003,0.300,0.027,0.030,47,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101511,0.003,0.400,0.041,0.027,61,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101512,0.003,0.400,0.048,0.025,78,45,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101513,0.003,0.400,0.059,0.019,74,43,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101514,0.003,0.400,0.061,0.022,65,44,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101515,0.003,0.400,0.066,0.024,68,34,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101516,0.003,0.400,0.071,0.023,63,37,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101517,0.004,0.400,0.065,0.031,60,45,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101518,0.005,0.500,0.058,0.038,61,44,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018101519,0.005,0.600,0.036,0.056,65,42,부산 사하구 장림로 161번길 2
