지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,도시대기,823631,구월동,2017121822,0.005,0.900,0.007,0.037,56,43,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121823,0.006,0.900,0.009,0.032,52,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121824,0.005,0.800,0.014,0.022,58,40,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121901,0.006,0.800,0.014,0.026,52,35,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121902,0.007,0.800,0.012,0.031,46,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121903,0.007,0.700,0.013,0.029,46,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121904,0.007,0.700,0.016,0.023,41,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121905,0.007,0.700,0.014,0.023,42,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121906,0.007,0.700,0.011,0.028,50,33,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121907,0.006,0.700,0.013,0.022,46,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121908,0.005,0.600,0.012,0.022,51,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121909,0.005,0.600,0.011,0.023,68,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121910,0.005,0.500,0.013,0.020,75,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121911,0.005,0.500,0.015,0.018,62,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121912,0.005,0.500,0.017,0.016,56,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121913,0.005,0.400,0.018,0.017,50,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121914,0.004,0.500,0.018,0.017,45,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121915,0.004,0.500,0.018,0.017,40,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121916,0.004,0.500,0.016,0.021,47,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121917,0.004,0.500,0.014,0.025,51,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121918,0.004,0.500,0.012,0.029,48,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121919,0.004,0.600,0.009,0.036,44,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121920,0.004,0.600,0.010,0.033,38,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121921,0.005,0.600,0.006,0.041,35,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121922,0.005,0.600,0.006,0.042,41,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121923,0.005,0.600,0.008,0.039,36,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017121924,0.004,0.600,0.012,0.029,32,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122001,0.004,0.500,0.014,0.026,32,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122002,0.004,0.500,0.016,0.024,29,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122003,0.006,0.800,0.003,0.046,24,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122004,0.005,0.800,0.002,0.045,30,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122005,0.004,0.800,0.003,0.044,28,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122006,0.005,0.900,0.002,0.048,27,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122007,0.005,0.900,0.002,0.052,33,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122008,0.005,0.900,0.002,0.058,41,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122009,0.006,1.100,0.002,0.059,44,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122010,0.006,1.000,0.003,0.059,41,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122011,0.006,0.900,0.005,0.053,45,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122012,0.005,0.700,0.008,0.045,47,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122013,0.005,0.600,0.010,0.039,46,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122014,0.006,0.600,0.009,0.040,40,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122015,0.007,0.600,0.010,0.035,48,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122016,0.007,0.600,0.005,0.040,49,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122017,0.006,0.600,0.003,0.044,44,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122018,0.006,0.600,0.008,0.035,43,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122019,0.006,0.700,0.003,0.046,34,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122020,0.006,0.700,0.002,0.045,41,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122021,0.005,0.900,0.002,0.051,40,34,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122022,0.005,1.000,0.002,0.055,46,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122023,0.006,1.300,0.002,0.065,49,39,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122024,0.004,0.800,0.002,0.047,57,44,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122101,0.005,0.800,0.002,0.045,48,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122102,0.006,0.800,0.002,0.044,49,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122103,0.005,0.800,0.002,0.044,52,39,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122104,0.006,0.800,0.002,0.043,52,40,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122105,0.006,0.900,0.002,0.043,51,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122106,0.005,1.000,0.002,0.045,52,45,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122107,0.005,1.000,0.002,0.048,53,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122108,0.006,1.400,0.002,0.067,56,46,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122109,0.006,1.600,0.002,0.073,62,52,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122110,0.006,1.400,0.003,0.062,81,76,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122111,0.007,1.200,0.004,0.060,71,64,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122112,0.007,0.900,0.007,0.057,79,75,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122113,0.009,0.800,0.012,0.058,76,69,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122114,0.007,0.600,0.017,0.032,71,68,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122115,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122116,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122117,0.005,0.600,0.008,0.036,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122118,0.006,0.700,0.004,0.047,34,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122119,0.008,0.800,0.002,0.062,32,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122120,0.009,1.300,0.002,0.075,38,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122121,0.008,1.500,0.002,0.078,45,44,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122122,0.007,1.300,0.002,0.073,45,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122123,0.006,1.400,0.002,0.072,44,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122124,0.006,1.200,0.002,0.068,43,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122201,0.006,1.300,0.002,0.065,43,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122202,0.006,1.200,0.002,0.061,39,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122203,0.006,1.200,0.002,0.060,37,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122204,0.007,1.300,0.002,0.059,40,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122205,0.006,1.200,0.002,0.057,40,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122206,0.006,1.000,0.002,0.054,36,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122207,0.007,1.200,0.002,0.061,36,33,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122208,0.008,1.700,0.002,0.073,40,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122209,0.007,1.100,0.002,0.057,43,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122210,0.008,1.000,0.003,0.058,43,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122211,0.007,0.800,0.004,0.048,45,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122212,0.008,0.700,0.005,0.046,44,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122213,0.009,0.700,0.006,0.046,48,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122214,0.009,0.700,0.008,0.043,52,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122215,0.008,0.700,0.011,0.040,49,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122216,0.007,0.600,0.012,0.039,52,40,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122217,0.007,0.700,0.010,0.048,49,39,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122218,0.006,0.700,0.005,0.055,49,39,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122219,0.006,0.700,0.007,0.048,47,37,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122220,0.006,0.700,0.010,0.043,47,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122221,0.006,0.700,0.013,0.036,45,37,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122222,0.007,0.700,0.009,0.041,42,34,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122223,0.010,0.700,0.011,0.036,46,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122224,0.008,0.700,0.006,0.044,45,34,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122301,0.006,0.700,0.007,0.041,45,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122302,0.006,0.800,0.008,0.039,49,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122303,0.006,0.700,0.009,0.037,50,44,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122304,0.006,0.700,0.012,0.031,50,41,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122305,0.006,0.700,0.012,0.030,45,41,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122306,0.005,0.800,0.004,0.044,50,43,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122307,0.006,0.800,0.002,0.049,51,41,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122308,0.007,1.000,0.002,0.055,54,46,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122309,0.007,1.400,0.002,0.064,61,57,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122310,0.007,1.000,0.004,0.047,68,63,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122311,0.007,1.000,0.005,0.045,89,74,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122312,0.009,1.000,0.010,0.042,94,79,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122313,0.009,1.000,0.018,0.035,103,87,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122314,0.009,1.000,0.028,0.026,109,93,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122315,0.009,1.000,0.031,0.028,102,85,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122316,0.010,1.000,0.029,0.034,104,87,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122317,0.009,1.000,0.019,0.046,99,85,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122318,0.009,1.200,0.006,0.068,101,88,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122319,0.007,1.300,0.003,0.074,109,89,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122320,0.007,1.200,0.006,0.066,110,92,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122321,0.007,1.500,0.002,0.079,101,86,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122322,0.007,1.700,0.002,0.079,107,89,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122323,0.007,1.900,0.002,0.082,110,102,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122324,0.006,1.700,0.002,0.072,111,101,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017122401,0.007,1.200,0.002,0.060,116,106,인천 남동구 구월말로 7(구월동)
