지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,도시대기,823631,구월동,2017071417,0.003,0.300,0.043,0.013,31,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071418,0.003,0.300,0.036,0.019,40,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071419,0.003,0.300,0.032,0.023,30,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071420,0.003,0.400,0.025,0.030,26,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071421,0.004,0.500,0.013,0.042,32,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071422,0.004,0.500,0.009,0.043,35,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071423,0.003,0.500,0.005,0.046,33,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071424,0.003,0.600,0.002,0.047,31,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071501,0.004,0.400,0.009,0.030,34,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071502,0.004,0.400,0.024,0.015,40,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071503,0.004,0.300,0.030,0.013,34,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071504,0.003,0.300,0.036,0.010,28,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071505,0.003,0.300,0.041,0.010,13,6,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071506,0.003,0.300,0.033,0.016,11,6,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071507,0.003,0.300,0.022,0.025,14,8,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071508,0.003,0.300,0.020,0.026,13,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071509,0.003,0.400,0.017,0.025,13,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071510,0.004,0.300,0.025,0.018,24,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071511,0.004,0.300,0.025,0.018,26,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071512,0.004,0.300,0.029,0.017,28,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071513,0.003,0.300,0.032,0.014,23,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071514,0.004,0.400,0.027,0.019,18,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071515,0.004,0.400,0.025,0.020,51,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071516,0.004,0.300,0.027,0.017,21,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071517,0.003,0.300,0.028,0.013,23,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071518,0.003,0.300,0.025,0.014,23,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071519,0.003,0.300,0.021,0.020,20,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071520,0.004,0.400,0.019,0.022,19,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071521,0.004,0.400,0.022,0.018,17,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071522,0.003,0.400,0.015,0.024,17,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071523,0.004,0.300,0.015,0.021,25,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071524,0.004,0.300,0.015,0.019,23,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071601,0.007,0.400,0.011,0.020,25,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071602,0.005,0.400,0.008,0.021,18,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071603,0.004,0.400,0.010,0.018,21,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071604,0.003,0.400,0.018,0.013,28,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071605,0.003,0.400,0.020,0.012,12,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071606,0.003,0.400,0.013,0.017,13,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071607,0.003,0.500,0.006,0.022,10,7,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071608,0.003,0.500,0.005,0.022,19,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071609,0.003,0.400,0.011,0.020,16,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071610,0.003,0.400,0.014,0.018,15,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071611,0.003,0.400,0.018,0.018,16,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071612,0.003,0.400,0.025,0.017,25,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071613,0.006,0.400,0.040,0.014,17,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071614,0.005,0.400,0.042,0.012,25,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071615,0.007,0.400,0.044,0.012,16,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071616,0.011,0.400,0.035,0.018,19,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071617,0.006,0.300,0.021,0.018,20,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071618,0.004,0.300,0.017,0.015,20,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071619,0.004,0.300,0.015,0.014,19,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071620,0.006,0.300,0.012,0.016,31,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071621,0.004,0.300,0.009,0.017,30,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071622,0.004,0.300,0.006,0.017,23,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071623,0.004,0.300,0.010,0.013,29,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071624,0.004,0.300,0.005,0.018,24,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071701,0.006,0.400,0.002,0.020,26,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071702,0.005,0.300,0.003,0.017,28,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071703,0.008,0.300,0.004,0.017,26,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071704,0.009,0.300,0.008,0.013,24,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071705,0.006,0.300,0.010,0.010,23,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071706,0.004,0.300,0.009,0.013,26,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071707,0.005,0.300,0.004,0.020,25,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071708,0.005,0.300,0.007,0.018,21,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071709,0.005,0.300,0.011,0.018,27,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071710,0.006,0.400,0.016,0.018,23,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071711,0.006,0.300,0.018,0.020,25,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071712,0.006,0.300,0.017,0.019,29,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071713,0.006,0.400,0.020,0.015,29,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071714,0.004,0.300,0.019,0.016,26,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071715,0.004,0.400,0.024,0.020,18,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071716,0.004,0.400,0.031,0.022,15,7,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071717,0.004,0.400,0.033,0.022,16,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071718,0.005,0.500,0.037,0.020,14,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071719,0.006,0.600,0.033,0.027,16,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071720,0.006,0.600,0.027,0.032,19,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071721,0.005,0.500,0.023,0.032,26,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071722,0.007,0.500,0.019,0.026,27,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071723,0.006,0.400,0.026,0.019,26,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071724,0.005,0.400,0.023,0.019,22,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071801,0.004,0.400,0.023,0.017,22,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071802,0.005,0.400,0.026,0.014,18,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071803,0.004,0.400,0.026,0.012,16,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071804,0.006,0.400,0.022,0.012,24,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071805,0.006,0.400,0.017,0.016,26,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071806,0.004,0.500,0.011,0.020,24,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071807,0.004,0.500,0.004,0.027,27,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071808,0.004,0.600,0.003,0.029,34,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071809,0.004,0.600,0.002,0.032,34,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071810,0.005,0.600,0.004,0.034,42,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071811,0.006,0.500,0.015,0.032,49,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071812,0.004,0.500,0.026,0.023,50,35,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071813,0.004,0.400,0.033,0.018,30,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071814,0.004,0.500,0.040,0.018,30,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071815,0.006,0.500,0.047,0.015,26,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071816,0.006,0.400,0.062,0.018,25,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071817,0.007,0.500,0.059,0.016,29,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071818,0.007,0.500,0.034,0.023,32,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071819,0.004,0.400,0.026,0.028,20,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071820,0.003,0.400,0.021,0.027,25,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071821,0.003,0.400,0.020,0.023,23,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071822,0.003,0.400,0.015,0.025,20,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071823,0.004,0.400,0.013,0.025,22,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071824,0.004,0.400,0.019,0.018,28,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071901,0.004,0.400,0.024,0.012,31,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071902,0.003,0.400,0.028,0.009,26,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071903,0.003,0.400,0.029,0.008,30,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071904,0.005,0.500,0.024,0.011,27,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071905,0.007,0.500,0.021,0.013,34,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071906,0.007,0.500,0.018,0.016,40,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071907,0.008,0.600,0.017,0.020,44,37,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071908,0.008,0.600,0.012,0.027,41,40,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071909,0.007,0.600,0.020,0.025,48,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071910,0.006,0.600,0.026,0.022,48,35,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071911,0.005,0.500,0.027,0.027,40,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071912,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071913,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071914,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071915,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071916,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071917,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071918,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071919,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071920,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017071921,,,,,,,인천 남동구 구월말로 7(구월동)
