지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
부산 사하구,도시대기,221202,장림동,2017051013,0.006,0.400,0.047,0.021,39,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051014,0.006,0.500,0.058,0.019,47,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051015,0.005,0.500,0.062,0.019,47,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051016,0.006,0.500,0.052,0.020,38,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051017,0.004,0.400,0.052,0.020,36,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051018,0.005,0.400,0.048,0.022,38,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051019,0.005,0.400,0.041,0.024,37,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051020,0.004,0.400,0.037,0.025,26,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051021,0.004,0.400,0.035,0.027,50,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051022,0.004,0.400,0.037,0.024,45,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051023,0.004,0.300,0.034,0.022,46,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051024,0.005,0.400,0.034,0.020,43,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051101,0.005,0.400,0.033,0.021,34,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051102,0.010,0.400,0.027,0.025,43,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051103,0.009,0.300,0.028,0.024,87,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051104,0.013,0.300,0.011,0.038,47,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051105,0.010,0.400,0.021,0.027,46,34,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051106,0.007,0.300,0.024,0.025,45,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051107,0.005,0.400,0.024,0.033,48,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051108,0.006,0.400,0.036,0.028,50,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051109,0.006,0.400,0.043,0.026,50,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051110,0.004,0.300,0.055,0.018,51,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051111,0.004,0.400,0.060,0.018,58,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051112,0.005,0.400,0.058,0.021,68,44,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051113,0.005,0.400,0.061,0.021,70,46,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051114,0.006,0.400,0.066,0.023,67,44,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051115,0.007,0.400,0.075,0.025,72,47,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051116,0.009,0.400,0.069,0.031,,48,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051117,0.008,0.400,0.069,0.030,82,53,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051118,0.007,0.500,0.064,0.038,80,47,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051119,,,,,,,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051120,0.005,0.400,0.037,0.038,84,48,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051121,0.005,0.500,0.031,0.041,86,57,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051122,0.004,0.400,0.056,0.020,91,59,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051123,0.004,0.400,0.056,0.018,90,58,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051124,0.004,0.300,0.060,0.014,82,57,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051201,0.006,0.300,0.052,0.017,86,53,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051202,0.007,0.300,0.042,0.020,73,54,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051203,0.006,0.300,0.042,0.016,76,53,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051204,0.005,0.300,0.044,0.014,76,54,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051205,0.005,0.300,0.044,0.015,73,55,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051206,0.005,0.300,0.042,0.016,66,45,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051207,0.005,0.300,0.036,0.022,54,41,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051208,0.007,0.400,0.031,0.027,66,44,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051209,0.007,0.400,0.030,0.030,65,46,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051210,0.005,0.400,0.038,0.023,83,50,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051211,0.004,0.400,0.032,0.030,72,46,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051212,0.006,0.400,0.018,0.041,66,41,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051213,0.006,0.300,0.032,0.032,61,49,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051214,0.003,0.300,0.027,0.036,44,37,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051215,0.003,0.300,0.032,0.032,48,34,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051216,0.002,0.300,0.044,0.024,30,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051217,0.002,0.200,0.045,0.022,19,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051218,0.002,0.300,0.041,0.024,25,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051219,0.004,0.300,0.035,0.032,19,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051220,0.004,0.300,0.033,0.033,21,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051221,0.002,0.300,0.042,0.021,23,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051222,0.002,0.300,0.049,0.015,29,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051223,0.002,0.300,0.050,0.013,25,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051224,0.003,0.300,0.051,0.012,22,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051301,0.003,0.300,0.041,0.015,20,,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051302,0.004,0.300,0.026,0.019,33,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051303,0.003,0.300,0.021,0.019,46,42,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051304,0.002,0.300,0.025,0.012,53,44,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051305,0.002,0.300,0.026,0.011,44,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051306,0.002,0.300,0.026,0.012,42,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051307,0.002,0.300,0.021,0.017,46,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051308,0.002,0.300,0.018,0.022,41,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051309,0.002,0.300,0.021,0.022,53,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051310,0.003,0.300,0.028,0.022,51,40,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051311,0.005,0.400,0.030,0.024,54,43,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051312,0.006,0.400,0.036,0.025,60,42,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051313,0.006,0.300,0.051,0.019,56,47,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051314,0.005,0.300,0.050,0.018,50,41,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051315,0.004,0.300,0.056,0.015,42,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051316,0.004,0.300,0.067,0.016,39,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051317,0.003,0.300,0.061,0.013,43,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051318,0.004,0.300,0.054,0.018,44,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051319,0.004,0.300,0.056,0.016,46,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051320,0.003,0.300,0.057,0.014,36,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051321,0.003,0.300,0.053,0.018,38,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051322,0.004,0.300,0.052,0.015,43,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051323,0.003,0.300,0.054,0.010,35,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051324,0.003,0.300,0.046,0.014,34,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051401,0.008,0.300,0.031,0.027,31,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051402,0.004,0.300,0.041,0.022,38,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051403,0.002,0.300,0.052,0.014,71,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051404,0.003,0.300,0.054,0.013,75,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051405,0.002,0.300,0.054,0.011,92,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051406,0.002,0.300,0.040,0.019,83,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051407,0.002,0.400,0.039,0.022,65,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051408,0.004,0.300,0.046,0.018,67,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051409,0.006,0.300,0.046,0.018,69,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051410,0.004,0.300,0.050,0.013,69,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051411,0.004,0.300,0.052,0.011,63,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051412,0.004,0.300,0.057,0.012,51,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051413,0.005,0.400,0.062,0.011,62,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051414,0.005,0.400,0.062,0.014,67,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051415,0.006,0.400,0.061,0.014,58,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051416,0.006,0.300,0.057,0.014,59,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051417,0.006,0.300,0.060,0.013,66,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051418,0.007,0.300,0.053,0.019,66,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051419,0.004,0.300,0.052,0.014,62,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051420,0.004,0.300,0.036,0.023,44,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051421,0.002,0.300,0.042,0.014,38,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051422,0.002,0.200,0.036,0.018,35,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051423,0.002,0.200,0.041,0.014,31,10,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051424,0.002,0.200,0.042,0.015,33,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051501,0.002,0.200,0.041,0.013,36,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051502,0.002,0.200,0.044,0.009,32,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051503,0.003,0.300,0.039,0.013,28,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051504,0.002,0.200,0.043,0.010,34,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051505,0.002,0.300,0.033,0.019,35,10,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051506,0.005,0.700,0.029,0.025,33,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051507,0.004,0.300,0.026,0.032,50,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051508,0.005,0.300,0.025,0.034,50,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051509,0.005,0.300,0.032,0.027,53,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051510,0.005,0.300,0.042,0.019,57,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051511,0.004,0.300,0.047,0.016,52,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051512,0.004,0.300,0.048,0.016,56,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051513,0.005,0.300,0.048,0.015,51,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051514,0.005,0.300,0.049,0.017,57,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051515,0.006,0.300,0.046,0.022,58,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051516,0.006,0.400,0.047,0.020,56,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051517,0.005,0.300,0.049,0.024,61,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017051518,0.005,0.300,0.047,0.021,57,15,부산 사하구 장림로 161번길 2
