지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
부산 사하구,221202,장림동,2018041109,0.005,0.200,0.030,0.025,48,32,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041110,0.006,0.200,0.037,0.019,64,28,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041111,0.007,0.200,0.037,0.022,59,32,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041112,0.007,0.200,0.040,0.023,62,33,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041113,0.007,0.300,0.046,0.022,72,41,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041114,0.007,0.300,0.048,0.024,82,34,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041115,0.007,0.300,0.054,0.020,97,42,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041116,0.007,0.200,0.054,0.020,100,39,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041117,0.007,0.200,0.051,0.018,101,38,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041118,0.006,0.200,0.042,0.025,95,34,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041119,0.007,0.300,0.033,0.034,76,30,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041120,0.007,0.200,0.027,0.035,80,31,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041121,0.012,0.200,0.020,0.039,68,34,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041122,0.008,0.200,0.018,0.038,58,28,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041123,0.005,0.200,0.032,0.021,82,45,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041124,0.005,0.200,0.033,0.017,73,39,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041201,0.006,0.300,0.028,0.021,38,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041202,0.005,0.200,0.032,0.016,60,30,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041203,0.005,0.200,0.030,0.017,43,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041204,0.005,0.200,0.028,0.016,46,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041205,0.005,0.200,0.027,0.018,31,13,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041206,0.005,0.200,0.021,0.025,38,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041207,0.005,0.300,0.016,0.032,37,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041208,0.005,0.300,0.016,0.035,35,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041209,0.006,0.300,0.020,0.034,44,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041210,0.006,0.200,0.024,0.032,42,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041211,0.005,0.200,0.029,0.028,47,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041212,0.006,0.200,0.034,0.024,39,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041213,0.006,0.300,0.036,0.022,40,10,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041214,0.005,0.200,0.039,0.022,34,11,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041215,0.007,0.200,0.044,0.020,31,14,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041216,0.006,0.200,0.043,0.019,40,11,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041217,0.007,0.300,0.032,0.031,44,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041218,0.008,0.300,0.037,0.029,53,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041219,0.018,0.400,0.018,0.054,42,16,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041220,0.017,0.300,0.014,0.052,39,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041221,0.017,0.300,0.006,0.058,46,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041222,0.020,0.300,0.006,0.057,49,30,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041223,0.018,0.400,0.004,0.059,44,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041224,,0.300,0.003,0.061,42,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041301,0.016,0.400,0.008,0.050,48,33,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041302,0.009,0.300,0.028,0.022,50,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041303,0.009,0.200,0.038,0.014,33,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041304,0.011,0.300,0.029,0.023,34,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041305,0.008,0.500,0.007,0.043,45,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041306,0.009,0.200,0.028,0.026,75,39,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041307,0.006,0.200,0.037,0.020,42,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041308,0.010,0.200,0.038,0.020,35,14,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041309,0.010,0.200,0.035,0.024,43,10,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041310,0.007,0.200,0.039,0.020,49,16,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041311,0.005,0.200,0.041,0.017,56,5,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041312,0.005,0.200,0.042,0.016,54,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041313,0.005,0.200,0.046,0.013,52,13,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041314,0.005,0.200,0.043,0.017,55,11,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041315,0.005,0.200,0.041,0.017,58,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041316,0.005,0.200,0.044,0.016,60,14,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041317,0.005,0.200,0.045,0.015,60,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041318,0.005,0.200,0.042,0.016,60,13,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041319,0.005,0.200,0.041,0.017,51,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041320,0.005,0.200,0.043,0.015,48,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041321,0.005,0.200,0.047,0.011,47,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041322,0.005,0.200,0.046,0.012,54,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041323,0.005,0.200,0.047,0.010,51,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041324,0.005,0.200,0.047,0.009,47,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041401,0.005,0.200,0.048,0.008,41,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041402,0.005,0.200,0.048,0.007,45,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041403,0.005,0.200,0.047,0.008,45,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041404,0.005,0.200,0.047,0.007,42,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041405,0.004,0.200,0.047,0.007,37,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041406,0.005,0.200,0.041,0.012,44,14,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041407,0.005,0.200,0.038,0.014,43,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041408,0.005,0.300,0.026,0.028,38,16,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041409,0.005,0.300,0.018,0.037,45,26,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041410,0.005,0.300,0.018,0.036,38,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041411,0.005,0.400,0.017,0.037,30,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041412,0.005,0.400,0.013,0.042,29,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041413,0.005,0.300,0.018,0.038,24,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041414,0.005,0.300,0.020,0.034,20,13,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041415,0.005,0.300,0.025,0.028,23,16,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041416,0.005,0.300,0.023,0.026,16,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041417,0.005,0.300,0.011,0.034,30,13,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041418,0.004,0.300,0.018,0.025,23,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041419,0.004,0.200,0.021,0.020,18,16,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041420,0.004,0.300,0.018,0.021,18,16,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041421,0.004,0.300,0.013,0.026,25,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041422,0.004,0.300,0.021,0.017,27,20,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041423,0.004,0.200,0.025,0.012,37,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041424,0.004,0.200,0.028,0.010,40,26,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041501,0.004,0.200,0.034,0.008,36,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041502,0.004,0.200,0.035,0.007,25,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041503,0.004,0.200,0.033,0.007,28,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041504,0.004,0.200,0.033,0.007,39,29,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041505,0.004,0.200,0.037,0.006,40,29,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041506,0.004,0.200,0.037,0.007,46,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041507,0.004,0.200,0.036,0.008,58,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041508,0.004,0.200,0.037,0.009,101,29,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041509,0.004,0.200,0.038,0.009,129,34,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041510,0.004,0.200,0.039,0.007,138,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041511,0.004,0.200,0.040,0.008,210,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041512,0.004,0.200,0.042,0.008,228,26,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041513,0.004,0.200,0.042,0.007,234,29,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041514,0.004,0.200,0.041,0.007,282,41,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041515,0.005,0.200,0.041,0.010,319,45,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041516,0.007,0.300,0.047,0.013,287,48,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041517,0.006,0.300,0.050,0.011,224,38,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041518,0.006,0.300,0.047,0.014,244,33,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041519,0.006,0.300,0.041,0.018,259,43,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041520,0.006,0.400,0.030,0.023,245,37,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041521,0.005,0.300,0.026,0.021,238,46,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041522,0.005,0.200,0.030,0.015,257,48,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041523,0.004,0.200,0.027,0.018,232,45,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041524,0.004,0.200,0.031,0.015,232,45,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041601,0.004,0.200,0.025,0.021,200,42,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041602,0.004,0.300,0.032,0.012,129,28,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041603,0.005,0.300,0.029,0.014,94,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041604,0.004,0.300,0.031,0.009,87,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041605,0.004,0.500,0.028,0.012,81,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041606,0.004,0.300,0.025,0.014,84,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041607,0.004,0.400,0.017,0.023,77,30,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041608,0.005,0.500,0.012,0.030,74,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041609,0.005,0.400,0.010,0.034,88,29,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041610,0.005,0.300,0.019,0.026,115,36,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041611,0.005,0.300,0.033,0.016,100,29,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041612,0.008,0.300,0.031,0.023,118,30,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041613,0.008,0.300,0.037,0.016,85,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041614,0.006,0.300,0.036,0.017,76,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041615,0.006,0.300,0.034,0.018,87,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041616,0.005,0.200,0.037,0.016,66,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041617,0.005,0.200,0.036,0.016,55,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041618,0.005,0.300,0.033,0.018,60,13,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041619,0.005,0.300,0.033,0.018,52,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041620,0.005,0.300,0.032,0.016,55,16,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041621,0.005,0.300,0.031,0.017,48,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041622,0.005,0.300,0.035,0.014,55,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041623,0.005,0.300,0.038,0.012,68,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041624,0.005,0.200,0.040,0.011,76,26,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041701,0.005,0.200,0.040,0.009,85,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041702,0.005,0.200,0.039,0.009,82,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041703,0.004,0.200,0.038,0.008,84,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041704,0.004,0.200,0.034,0.010,83,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041705,0.005,0.300,0.019,0.020,83,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041706,0.005,0.300,0.006,0.031,75,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041707,0.005,0.300,0.004,0.036,81,30,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041708,0.005,0.400,0.004,0.040,78,31,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041709,0.006,0.400,0.006,0.040,97,34,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018041710,0.008,0.400,0.011,0.038,98,40,부산 사하구 장림로 161번길 2
